season,week,celebrity_name,fan_votes_mean,fan_votes_std,fan_votes_ci_lower,fan_votes_ci_upper,fan_votes_median
23,2,Maureen McCormick,552601.2714141598,53837.96616502333,449822.0490290796,649093.5010482378,554383.0978857994
23,2,Marilu Henner,803212.9532800673,78367.42702376196,654698.9756016986,964878.3170544455,802015.7244529738
23,2,Ryan Lochte,452821.5613009708,44967.19898351849,366086.4445537038,544534.178833484,452671.526209673
23,2,Calvin Johnson Jr.,1072572.7464686234,104173.7801015421,878987.9985281588,1279118.5540849473,1073247.005746876
23,2,Laurie Hernandez,1252274.6207952164,127521.05874065863,995476.7580445932,1492866.767343578,1256279.0621685903
23,2,Amber Rose,451977.43729827955,46100.62068622809,353917.07460603054,532876.7975829653,455093.53091524204
23,2,Rick Perry,273492.27885494614,26064.021025302703,220361.69206565103,323833.9038643983,273836.71684035123
23,2,James Hinchcliffe,1159979.337483149,111619.95924852352,936323.7113436612,1379687.460733301,1162508.2685730422
23,2,Babyface,910993.3901412897,89090.48406684349,743393.9610026593,1078587.4939806142,905823.7817560311
23,2,Vanilla Ice,637950.6022491537,61595.772448385644,524019.28843492194,764623.4173124074,636461.6026390544
23,2,Jana Kramer,1074890.208227627,109796.76747045123,870591.0982613572,1309190.8288117694,1071566.9125348018
23,2,Terra Jole,1088834.782969933,111162.71835921651,879937.4697658787,1292578.9380490317,1083839.196325308
23,3,Maureen McCormick,828464.1029468513,85300.1504123529,652807.0860623623,986367.6826171742,831569.0442674316
23,3,Marilu Henner,829245.918154892,80594.25872088122,673262.5377284614,980991.7940427613,829316.243276285
23,3,Ryan Lochte,520203.9622875112,50824.243944705326,421269.1496996402,622081.0945560265,521817.4205936508
23,3,Calvin Johnson Jr.,1333482.2701332427,136926.88442530076,1050796.3838464748,1603347.182425854,1338530.382155328
23,3,Laurie Hernandez,1327583.7717711038,135388.29617914636,1059181.2548774828,1599984.2868712698,1332869.1678018216
23,3,Amber Rose,519311.8852692343,53419.807335592646,414897.3799600748,630688.4845186253,520590.8417301138
23,3,Rick Perry,313400.3612120098,32111.60303649777,255437.0620405702,372756.65495622804,313788.2281013781
23,3,James Hinchcliffe,1228449.554906626,118245.9142889589,991083.8527269191,1447090.8169580153,1226953.6773114745
23,3,Babyface,621861.2125445597,62980.08213089852,499284.7788112117,750397.720443884,623851.6213261954
23,3,Vanilla Ice,412665.4705630623,40722.28676191735,334300.1975077099,489060.3902401263,411109.28363295493
23,3,Jana Kramer,1022328.1554429998,102894.62746984737,820945.1691835639,1223596.5597193027,1026296.7619258239
23,3,Terra Jole,1046548.5198638034,105915.23827726932,843316.7582686526,1251233.9549603558,1049885.808532395
23,4,Maureen McCormick,856992.4433557254,88869.68715087345,682169.206251441,1023477.0719719348,860588.791836424
23,4,Marilu Henner,485087.62986038823,49145.13312212497,398562.7407513917,579878.648029769,486208.99682551
23,4,Ryan Lochte,491090.0877389785,51049.735565490024,389581.13415827195,588328.1934991328,488544.261652714
23,4,Calvin Johnson Jr.,1201550.2295538464,124850.42466473834,967602.2678843074,1456594.425497358,1200064.3906764113
23,4,Laurie Hernandez,1500466.7683619019,146508.81127239016,1210252.6461101663,1776783.3602250465,1501324.348225981
23,4,Amber Rose,852446.3726928286,84372.8279481772,683788.523669038,1022099.2809537151,853389.119279226
23,4,James Hinchcliffe,1480128.6453580065,146221.07992996267,1198107.1266270194,1785324.631743221,1478636.6200196296
23,4,Babyface,348523.41021259304,34215.10831684089,279083.29589672206,416862.37747929536,348986.1127811532
23,4,Vanilla Ice,618407.5203065703,62042.71775930987,496577.68296653643,746512.215571218,615604.4899361432
23,4,Jana Kramer,1094972.6316382436,110327.80759368646,878733.8463319169,1308849.1120759419,1094223.8103126185
23,4,Terra Jole,1100737.3138028109,109404.58378012932,890036.7715280319,1297699.777911936,1101335.6283798164
23,6,Maureen McCormick,668965.58602562,68796.80280967423,541775.8136551975,806903.074138661,670414.8569797126
23,6,Marilu Henner,1020797.1148743801,107335.68444358137,818073.055005796,1225499.9903572847,1025724.706402009
23,6,Ryan Lochte,663823.4698836259,64626.385363175155,531758.6932477345,793171.9723213445,663273.2206007738
23,6,Calvin Johnson Jr.,1376022.5806118997,134988.31242597217,1131607.1303755827,1628072.350832875,1377886.7401983943
23,6,Laurie Hernandez,1541273.1487058427,162493.5289261801,1230443.9109047286,1847776.9936751775,1545042.8048274214
23,6,Amber Rose,485760.0731347612,49628.230545364546,388180.38444599777,577789.776552307,486054.4311548836
23,6,James Hinchcliffe,1700560.8179100908,164395.4880193485,1370118.0404337852,2030053.6977134706,1699421.5249385824
23,6,Jana Kramer,1729328.098667626,166305.40829577437,1395105.4164804504,2041978.6886157773,1726154.7727857302
23,6,Terra Jole,828636.0395444777,84227.37144293108,678824.3591014176,1005885.1110655117,825291.2361790669
23,7,Maureen McCormick,595247.3028340037,57247.00591843731,478470.7698823324,708874.3126301676,591511.2133204576
23,7,Marilu Henner,783782.5870406663,78777.10561067914,635630.7624502503,924358.7474695513,787700.9770914915
23,7,Ryan Lochte,789109.9296947627,79418.83116994797,635172.8129938187,942872.5834024561,788314.2338367149
23,7,Calvin Johnson Jr.,1814070.0758042464,180148.76637120775,1444422.1115915654,2164074.624513054,1822941.2084944223
23,7,Laurie Hernandez,1595565.4362539516,160289.9850916385,1289248.228326457,1903135.1447245525,1596345.4292528098
23,7,James Hinchcliffe,1814060.7867850398,188035.66489316642,1437924.6646561115,2160428.69053962,1819501.0188212465
23,7,Jana Kramer,1390105.8024786082,137937.80850341648,1102039.8602286214,1644049.2911536696,1396898.1117452504
23,7,Terra Jole,1207845.4332885356,127131.62182775304,972395.249948499,1470503.5600182188,1198348.7156242146
23,8,Marilu Henner,731937.5945027475,67588.34647258159,601206.9239614118,865890.1080285386,731841.7715039924
23,8,Ryan Lochte,748502.097031589,79428.0743856164,590967.1736811091,900652.7862565663,751786.4714032243
23,8,Calvin Johnson Jr.,1594896.1059225588,162013.46328216032,1261659.439866482,1900502.0150491863,1604087.743272358
23,8,Laurie Hernandez,2181746.11171002,209930.29821709343,1779963.4926991146,2600989.1951086516,2171707.00432693
23,8,James Hinchcliffe,2190306.5345351486,220513.86099205975,1785536.6535503103,2622849.2962394212,2183558.9883490354
23,8,Jana Kramer,1597972.8922975208,156403.1433403863,1278191.3167260112,1894232.107976496,1599826.7720041848
23,8,Terra Jole,1009641.3185103363,99014.23715282598,809449.117035195,1203500.715554846,1011916.2372040771
23,9,Marilu Henner,958998.2705834961,89615.78412048242,783349.2682430323,1121746.9236223039,959598.1774275943
23,9,Calvin Johnson Jr.,1659950.0946672973,163530.42198342967,1343520.0643679372,1971975.9206120835,1657918.207917306
23,9,Laurie Hernandez,2377711.7598792324,246264.04555124897,1936644.4447822797,2926786.0450975797,2359335.421789631
23,9,James Hinchcliffe,1317406.4065882636,126835.97692137535,1076224.9114851141,1567119.4294036352,1316493.8373176889
23,9,Jana Kramer,2368227.6362000094,234294.27370314865,1923873.9395017608,2849116.625808516,2364421.3042737683
23,9,Terra Jole,1311558.5929548016,128921.99351622886,1065894.5333989253,1581854.5677045744,1304875.8614249215
23,10,Calvin Johnson Jr.,1811538.8688369745,173609.281123815,1462564.0347991574,2153078.3524177563,1805378.1565797422
23,10,Laurie Hernandez,2779487.9132136567,282322.13309823076,2244369.633101403,3336753.0836801813,2778615.2194582163
23,10,James Hinchcliffe,2280340.3551323046,232940.9206266414,1837230.3850644003,2754875.058879912,2276839.777451382
23,10,Jana Kramer,1790063.5081738115,180481.03640959106,1430121.78982358,2137368.2495757407,1792094.2225138615
23,10,Terra Jole,1317448.9038108243,132021.13543151357,1073687.3568039667,1587253.8777535807,1312227.9956205222
23,11,Calvin Johnson Jr.,1789190.5229252009,180512.40576993785,1405619.5043855696,2121964.0825441033,1799109.5426168698
23,11,Laurie Hernandez,3215237.429770064,317405.8619551005,2597596.4057054413,3818787.997235431,3229774.443731623
23,11,James Hinchcliffe,3206714.298855852,324320.15454344277,2623035.5368256383,3849832.907217006,3209634.235017136
23,11,Jana Kramer,1777017.273393574,164810.35406148375,1468518.9625468673,2105173.23897835,1779489.9434787706
24,2,Charo,426677.7335033137,43186.66061565609,337049.0270488061,516088.4416110397,427144.29133610823
24,2,Mr. T,309582.5130974061,31438.993229702635,248977.9881037681,362129.3828907839,310338.2207809253
24,2,Heather Morris,1056865.0475526347,108922.93297537055,826545.7483847617,1256696.0089415396,1063414.6122991303
24,2,Nancy Kerrigan,848437.657616101,83036.03506338275,674317.6897686255,1001113.1292230434,850676.374100857
24,2,Bonner Bolton,746797.4256239929,73010.23949895539,607395.5414416742,893740.6933236619,748146.1354740998
24,2,Simone Biles,1052563.2894548741,97727.4671153676,883527.9338063794,1254301.105168515,1046835.4459204744
24,2,David Ross,1133422.874740933,112033.4299315062,912541.7606537483,1360659.761400342,1133813.3045055429
24,2,Rashad Jennings,1367230.8604715136,132473.30200493394,1118891.1551437606,1618695.8218598084,1371751.7661960758
24,2,Chris Kattan,213590.0540713517,21022.71637435748,173384.67372994445,254660.8864863362,212941.09219540824
24,2,Erika Jayne,846605.8810063201,85976.18322570175,683437.4823386621,1019206.0744604088,844760.7188936678
24,2,Normani,1366799.727460612,135713.69571063275,1115459.3608165781,1643282.0395854143,1363120.757123542
24,2,Nick Viall,629372.9958644944,66298.43525816307,491914.47703142295,766089.3925346764,629455.8537941077
24,3,Charo,363276.5966534064,35637.85953644958,298070.94828944915,434018.37603012123,360240.01849152445
24,3,Mr. T,359417.8245334092,34318.23049027089,298512.54457459366,428123.93782079197,359553.1938440406
24,3,Heather Morris,1233826.5822073836,122534.99772808529,1001661.10923553,1491923.993174402,1235596.6668220565
24,3,Nancy Kerrigan,1233219.086895941,125379.74237542189,1001927.0301354011,1474979.9466862904,1236718.4308875687
24,3,Bonner Bolton,480185.26728038024,46213.19287245471,392177.43207511154,574252.4240582522,480513.44665561785
24,3,Simone Biles,1115694.981143312,108198.4520640651,895940.958039633,1314314.2693054732,1119684.7654924816
24,3,David Ross,1219861.1659786815,125325.56058845634,958609.8801469279,1462375.9623550493,1220239.2380094333
24,3,Rashad Jennings,1201945.0042321049,122787.15809126005,962728.2593726248,1454072.8489698484,1203816.9099712893
24,3,Erika Jayne,726271.282105927,71657.76274555495,592712.4479780822,859435.3562389064,727192.4659664424
24,3,Normani,1475401.2028181506,148954.77671236038,1173515.3536577947,1759431.0776552912,1479611.904062699
24,3,Nick Viall,607812.220400135,59653.954748791664,490900.7577548725,724080.0123533277,609918.8724203848
24,4,Mr. T,418633.9592974232,40629.826668380236,336656.7206063082,502516.067265855,420056.3050471089
24,4,Heather Morris,1123307.615532699,118993.12897669256,878725.2140239284,1342619.0789464728,1116710.5379510443
24,4,Nancy Kerrigan,970266.1878982108,93220.33845856851,775563.9076225819,1143073.5065193067,969979.729664395
24,4,Bonner Bolton,842908.2055863981,89164.89890136935,682247.0593282195,1030930.0314955085,835622.4901170797
24,4,Simone Biles,1407538.4548506937,139253.549943918,1159975.69642381,1695761.1704818918,1403071.5300171801
24,4,David Ross,1117914.8692244305,107906.09714901797,908851.3327144346,1324995.81780359,1123369.9954195
24,4,Rashad Jennings,1543476.5274662927,156009.09445851474,1216919.624339571,1844207.5719886879,1542744.4494389365
24,4,Erika Jayne,567018.0607569463,56578.91878832334,463546.34463687096,679547.8784810788,567018.9356505856
24,4,Normani,1390393.1544579272,135765.9724535562,1126550.0973245255,1666585.4569625729,1387597.6581906804
24,4,Nick Viall,560642.507139931,56166.7995968713,454369.7147639382,677639.1864314969,558836.8692082445
24,5,Heather Morris,1181071.6653491622,125236.40295788154,931857.6003088506,1419762.5078604992,1182457.5183635415
24,5,Nancy Kerrigan,1196287.7171806907,120725.69426304553,981163.2704307011,1432889.1823327474,1194552.1871165384
24,5,Bonner Bolton,666085.3317958832,69894.57493228608,530615.3896785094,814205.9874784556,665058.1463907127
24,5,Simone Biles,1548315.4168510814,155843.29962502595,1253481.8772573385,1852927.3911195414,1544287.293508296
24,5,David Ross,825732.4568083155,80263.2172099924,685894.6621940794,985681.132527261,823721.7054638334
24,5,Rashad Jennings,1356918.4956286622,128712.4208050758,1099740.04385607,1614595.0034594794,1359859.8714931905
24,5,Erika Jayne,504270.47987125244,49392.76275240885,404996.948674326,592160.4936168656,505059.6837517141
24,5,Normani,1704857.8304653522,159791.48300905668,1421978.0572383783,2024588.831767086,1705179.4016661798
24,5,Nick Viall,1024151.0961348517,102948.06588703192,820324.5392527885,1235121.9400616558,1023438.0964359477
24,6,Heather Morris,1053918.9119445055,106058.0706193438,835212.1339926441,1269179.7172220282,1062182.0295961378
24,6,Nancy Kerrigan,1223775.975219081,125031.95089369811,981045.8550529195,1454138.0803642028,1221131.793140152
24,6,Bonner Bolton,803600.3869434897,86234.99053953264,640382.135287752,977237.589155062,805416.8663904207
24,6,Simone Biles,1429241.3321743186,144985.30961731097,1139244.2420306779,1716716.007156633,1426390.322890285
24,6,David Ross,1003769.1373360228,99711.87824581384,810679.5799813331,1195313.239463065,1000722.3420234579
24,6,Rashad Jennings,1635624.2374990778,171269.6663335814,1295287.740105331,1967865.6277912278,1628536.45146788
24,6,Normani,1856137.0369304107,190490.54158536074,1474252.541790699,2218932.3020543084,1867772.845344664
24,6,Nick Viall,1003241.5319546366,105305.59055885395,797940.7054386744,1210790.6041361461,1007502.582935205
24,7,Nancy Kerrigan,1020610.8652512368,101975.42489387974,817493.8850789972,1227096.3750839445,1015062.8971498657
24,7,Bonner Bolton,986749.0534526503,100040.15839500197,788911.2146877117,1177947.5182306536,987158.4681154937
24,7,Simone Biles,1827255.6112501407,189638.23102048648,1442492.680224527,2202447.122293441,1837300.5304108018
24,7,David Ross,1252680.6201593184,123208.72537910356,1012191.865521955,1474317.1179851047,1249780.0427113734
24,7,Rashad Jennings,2076534.3812836914,208727.6386146915,1670995.002777513,2465528.754046635,2080861.2744526556
24,7,Normani,2104847.7509968113,219000.0778940133,1644192.7661707809,2512410.1477745795,2111846.3375307377
24,7,Nick Viall,745829.241188493,75370.78493785052,592403.2736286027,892893.692459534,749719.9351037581
24,8,Bonner Bolton,1247971.144691956,127454.35069382141,1011760.4202101397,1497971.4759109593,1252620.8287768764
24,8,Simone Biles,1818181.70285201,173533.39223500973,1480832.0909892304,2157240.5883043827,1814745.915947836
24,8,David Ross,1789083.8303584224,175727.60081661076,1450954.8038323228,2123713.3548481567,1788815.812466509
24,8,Rashad Jennings,2323036.1324765547,234450.1569191228,1844385.909071137,2778748.5471771266,2317352.3013222218
24,8,Normani,2840807.313429864,288573.6016622069,2294967.1092562336,3466830.735320297,2831937.5237428145
24,9,Simone Biles,1959382.7098886925,187904.2825094245,1559112.1893511422,2306541.6628565695,1974813.8209928772
24,9,David Ross,1898714.85240134,189008.6868716578,1528253.565584171,2242245.93101958,1892308.8654309863
24,9,Rashad Jennings,2707388.1386262653,279489.0436560836,2165065.1169791627,3245384.290265988,2717598.835910463
24,9,Normani,3446020.137515774,335836.2696804643,2821057.5993341296,4099017.333339903,3455405.557351065
24,10,David Ross,2619224.5742709846,271797.22221994924,2135945.86622328,3194644.346998771,2617907.6227622973
24,10,Rashad Jennings,3688438.572594226,372045.92695760855,2988167.6614711764,4402054.840729957,3688574.1712898198
24,10,Normani,3700634.450683903,349303.8718697215,2977982.035631844,4400828.117512645,3706276.828696888
25,1,Sasha Pieterse,592655.615763228,59176.66115900527,466998.6662911488,703295.5503913806,596137.3165368186
25,1,Frankie Muniz,1188693.701517367,117756.7279819411,974705.4181266745,1414423.2472548578,1189140.418553595
25,1,Jordan Fisher,1372876.7272759085,137419.94436408114,1107332.5559215688,1651863.696455775,1368086.9133795793
25,1,Derek Fisher,594095.1798155113,58926.873123676596,481084.63755274395,712093.3157464288,592630.2607860304
25,1,Nikki Bella,774631.5830379172,81666.17824241334,616303.6517685351,936149.1347448616,774511.0459875395
25,1,Terrell Owens,322641.89466197905,32111.505759015527,259344.9074960179,385086.06206540496,322501.7207938789
