season,week,celebrity_name,fan_votes_mean,fan_votes_std,fan_votes_ci_lower,fan_votes_ci_upper,fan_votes_median
21,7,Hayes Grier,838077.3294149735,82533.83625347103,678332.5322591593,996470.7222169386,839968.7246937465
21,7,Bindi Irwin,1879709.466437996,185311.94133869628,1515552.4577043895,2234202.5357274315,1878206.9348919936
21,8,Alexa PenaVega,1043309.8334160415,104067.44524107307,833247.9546270812,1240746.640183481,1046078.5619550468
21,8,Carlos PenaVega,1861557.841978509,184630.49266173263,1515445.6205174802,2233811.113353451,1860125.441254252
21,8,Alek Skarlatos,1027429.7936377367,103020.30988287652,826376.7059746395,1225218.5481456188,1022798.8431238199
21,8,Andy Grammer,745108.4090352106,77344.23622324501,597114.9202312641,889185.0347221827,744410.0291950672
21,8,Tamar Braxton,1317866.9084680972,128702.13636200983,1070522.2650454561,1569105.2724638102,1317163.0745790913
21,8,Nick Carter,2176942.268783536,213933.63086362454,1755896.3132525806,2644944.3633591426,2167469.602650004
21,8,Bindi Irwin,1844225.4827302305,180801.19419438473,1486643.9100543677,2176937.241686162,1850011.787269799
21,9,Alexa PenaVega,1056874.459849753,106712.544746713,840780.8743548586,1252836.1658375035,1057012.1606267998
21,9,Carlos PenaVega,1793817.5358470234,184375.18783957884,1413735.0711353335,2140594.254446795,1792675.9274225193
21,9,Alek Skarlatos,1391257.2227122695,140675.01516778625,1134439.5107275883,1664093.4180046536,1390102.2266329322
21,9,Tamar Braxton,1005675.3109534219,103103.05013385435,805039.7692969948,1203115.6731656215,1004703.4213586862
21,9,Nick Carter,2173300.910386759,216822.9158902566,1751328.719914949,2629123.3859903007,2175817.1414822815
21,9,Bindi Irwin,2579809.384289617,254267.60607454606,2079644.0927243582,3092195.3134300015,2583900.400693726
21,11,Carlos PenaVega,1933288.524272709,175109.15702420854,1609196.6139965425,2297554.948211977,1916946.5133328272
21,11,Alek Skarlatos,1903114.004593001,185992.5449672755,1553615.3745472408,2239386.0211211,1895242.905975141
21,11,Nick Carter,2708720.3375332337,258402.37834375576,2180485.001516028,3217593.6603744696,2718050.3346140096
21,11,Bindi Irwin,3470777.691212766,346002.273375799,2827970.524393533,4161721.037331826,3471487.4609137503
22,2,Mischa Barton,303584.5427016307,29479.84138004914,250068.27301696237,357084.98280714644,304127.9713643836
22,2,Kim Fields,532213.7843399876,52435.94307932366,435797.8164950603,638860.1637026274,528584.8993143664
22,2,Jodie Sweetin,942417.3677079777,90083.5179924773,766509.8547410511,1117023.9863076408,941453.4764189911
22,2,Doug Flutie,636548.5516125445,64034.850546764974,517048.46915613976,768617.1049278053,637944.2634882366
22,2,Von Miller,830860.3532712033,87760.78447672779,662214.4120987362,1008020.5543895167,830330.3587100182
22,2,Antonio Brown,629818.818514827,62787.87560711116,511203.175924604,747717.4905979956,633179.5712187898
22,2,Paige VanZant,1359827.5562324205,136414.9319473067,1099785.6762811388,1639012.3076557878,1356422.137700516
22,2,Geraldo Rivera,290984.20676927606,29070.83692285252,239356.26213001375,346451.5642785692,289676.38759614836
22,2,Nyle DiMarco,1222181.7290868454,118486.18232558575,996594.4843039749,1450232.2717477733,1216772.6653301646
22,2,Ginger Zee,1244686.131775107,123445.26162899302,1012078.6608457286,1476037.1431796611,1244143.8403851683
22,2,Wanya Morris,1158353.0114453358,115467.44603928656,935411.4249734876,1398453.4781096603,1159029.5656779348
22,2,Marla Maples,837565.3276450371,86112.27905634115,671393.5127349572,1003158.2540492406,834283.024621016
22,3,Mischa Barton,362796.7856598639,35092.090611612606,297203.00840203685,426296.17027954245,363636.67856530705
22,3,Kim Fields,854619.8322101304,82621.9600635325,691111.7258689355,1014931.6717118233,853534.6317533591
22,3,Jodie Sweetin,1103746.6384043403,106506.28256260666,896494.8405371202,1314372.8129396571,1101095.678492572
22,3,Doug Flutie,492446.0905000448,49930.82023027646,397186.8082046141,580722.7282011319,491633.85052839835
22,3,Von Miller,725645.9908832271,69202.05334118195,596793.1051952922,858035.6277772097,726815.2851944012
22,3,Antonio Brown,610676.9138401618,64238.372315823544,481616.5316191079,734340.5706302365,609801.0062444973
22,3,Paige VanZant,1338168.976947441,134452.5340402934,1083791.9696168026,1597609.6908242875,1332701.6459874471
22,3,Nyle DiMarco,1466866.1415286886,145734.4413416129,1194782.6945660245,1737358.1013253068,1464535.2975461544
22,3,Ginger Zee,1083970.4312207613,118264.34412049262,856838.961214817,1307404.4976810415,1087183.6005398843
22,3,Wanya Morris,1223184.412768105,115121.61645031943,992142.0861353123,1442762.956762342,1224507.1713449738
22,3,Marla Maples,737313.3366837518,72032.91935363699,601393.9720745342,862983.0696675932,737614.3399001665
22,4,Kim Fields,845057.4640030857,79907.68535382993,696589.0602866784,1007332.7752396574,842836.9074975164
22,4,Jodie Sweetin,547287.8179742843,52046.54195775355,442388.8961365382,656426.1918445985,549098.1465862272
22,4,Doug Flutie,397195.3357565181,40511.04982586003,316998.64553818636,473171.8672982861,398246.0549640503
22,4,Von Miller,848021.0731900932,83939.50910778595,696723.045791783,1012496.0833012301,845927.0109621936
22,4,Antonio Brown,1133501.2623658509,110910.11111372472,922867.9279600877,1372651.2282940794,1127737.754452131
22,4,Paige VanZant,1548918.6494322182,156788.55550888675,1238888.0903298021,1840965.8522508503,1553542.0596903772
22,4,Nyle DiMarco,1403259.1011116935,133793.8386213286,1136957.562460499,1647112.5042446544,1396633.3470396772
22,4,Ginger Zee,1562434.2292381285,150098.569940385,1262724.3613761433,1857116.41388019,1558647.408399451
22,4,Wanya Morris,1272408.1069406935,125666.8627771681,1021867.615611573,1493777.830831852,1285788.3195555776
22,4,Marla Maples,420624.29135223926,44047.33484597102,340467.36104006553,512682.6157723964,417353.81910945836
22,6,Kim Fields,667745.8521973373,64206.581607859756,539498.6093112142,797303.7858847094,667273.2322945811
22,6,Jodie Sweetin,1001011.9596675794,98433.71858063526,792662.1785388775,1178309.5128147856,1000961.2984998198
22,6,Doug Flutie,480538.36150510964,45429.053638447076,393390.8874863932,561713.2182250045,480056.03597035835
22,6,Von Miller,827375.151770925,85118.0757928351,662931.4210242035,992136.0473092434,826726.8027897517
22,6,Antonio Brown,1175566.7103348293,120266.87785129836,964336.3555498676,1399843.1151098693,1171155.7327064713
22,6,Paige VanZant,1678031.6581834254,157989.84192247372,1366186.4949158744,1981899.9193303303,1688583.565454314
22,6,Nyle DiMarco,1488307.056926939,141162.11301036633,1211202.730869808,1740982.5701267098,1492279.003887067
22,6,Ginger Zee,1155258.6665543232,113192.222533136,942862.4762546368,1394323.9078114156,1150412.8007364876
22,6,Wanya Morris,1524142.9832567554,152944.4375282731,1217384.1125840344,1804196.3745446864,1517796.678823586
22,7,Kim Fields,615960.6295736622,61951.13107981493,498858.98902631935,748816.8832861527,618073.362462841
22,7,Jodie Sweetin,825186.653009759,80548.3568822053,663037.8161943977,970992.7352096824,829342.2782039773
22,7,Von Miller,836032.3865882239,80943.56151479283,685083.3024888413,992465.9448584932,833743.5806619483
22,7,Antonio Brown,1030770.519791564,107672.03587689513,825807.1518771658,1238327.8444150297,1036380.2928380257
22,7,Paige VanZant,1662133.6576896769,167808.70634465065,1334588.0618087205,1974107.9890935065,1661817.549472058
22,7,Nyle DiMarco,1882928.8600558492,184718.18149220853,1513547.4463247776,2260290.9869399164,1877232.278873678
22,7,Ginger Zee,1660973.699222469,171127.01850646405,1317184.8023193981,1993245.219764357,1672215.1985170774
22,7,Wanya Morris,1473994.653187035,152000.29892493432,1183349.244426981,1800511.0750938978,1469923.8564468944
22,8,Jodie Sweetin,1024385.492296301,104551.23128310542,819268.6263943797,1219289.6629250206,1024110.2986251357
22,8,Antonio Brown,992961.9196693794,97578.09023881916,791705.0889989084,1176521.242383043,987450.6590820281
22,8,Paige VanZant,2076638.6871284132,212532.09760566844,1669783.005449746,2491620.3014089516,2071285.2294912972
22,8,Nyle DiMarco,2107587.589397891,212243.18653452644,1716230.463672651,2528727.1231843126,2096602.3821931402
22,8,Ginger Zee,2455590.182880044,232864.20162177295,2039817.3085508558,2909649.113233805,2435982.040288387
22,8,Wanya Morris,1327685.9162527923,129553.63664058578,1102221.9650588448,1590061.6704732853,1322354.191267034
22,9,Antonio Brown,1251616.4369681554,122075.35754586992,1020527.7343707781,1485731.7953023189,1254533.1045146221
22,9,Paige VanZant,2683935.6929281885,276582.950746592,2117936.3747170367,3215757.9095059596,2687094.651819234
22,9,Nyle DiMarco,2193334.684811922,198661.69814459002,1828156.9724270292,2552472.93720329,2174187.6070013694
22,9,Ginger Zee,1700558.6035982145,164283.70946451786,1407009.0843555264,2048345.0790205793,1699410.1464645131
22,9,Wanya Morris,2203551.5172137097,226978.38709917202,1768631.1470013703,2641036.0242513972,2202233.933399861
22,10,Paige VanZant,2935361.573904231,289698.3174513605,2359699.2685967456,3504999.553280225,2940793.823423302
22,10,Nyle DiMarco,4153977.3034222852,417879.04090895975,3324103.6992946407,4941620.14701028,4167899.599335201
22,10,Ginger Zee,2932336.896518255,297654.68512445915,2358792.7044462524,3541629.51139448,2919011.8270303793
23,1,Jake T. Austin,316091.5849055224,30486.718062754695,256988.3391322178,372603.1677354237,314883.3924105166
23,1,Maureen McCormick,407217.20874926355,41832.24079882869,332946.3001259974,499609.2621276952,404764.4053758532
23,1,Marilu Henner,759499.1427693171,76595.44142066558,608424.7098255686,901984.8116402653,759946.3425154053
23,1,Ryan Lochte,492833.75738429686,50886.53704064128,394844.1841191761,590392.7818140147,496134.62482213293
23,1,Calvin Johnson Jr.,1264057.0902721707,137998.17088457377,992845.3552320417,1531347.9368396518,1264381.3986042277
23,1,Laurie Hernandez,1383053.0590924635,137088.52000753357,1132600.5583418584,1651119.4237016437,1383425.8679976983
23,1,Amber Rose,493572.575047608,49671.14318953837,396570.633308267,595722.0215911216,492365.22375602263
23,1,Rick Perry,224699.29323420298,21642.675063502764,184059.77715601178,266681.3945424582,225137.73206910363
23,1,James Hinchcliffe,1295391.6280022752,130415.12216010319,1050592.6565849844,1542913.914268987,1289049.861313406
23,1,Babyface,747599.2949039097,72616.11072800511,599610.1616566608,877969.9770321269,752173.6717484712
23,1,Vanilla Ice,584409.0041438681,58584.338041470066,460579.1880713054,695965.8331429061,586698.0338254923
23,1,Jana Kramer,1103575.7103863389,115773.80274256245,871375.769388894,1312092.8846539252,1112680.6333795465
23,1,Terra Jole,914519.5309010884,91073.23155223981,730578.101003288,1075407.1269878463,914935.1979999756
23,2,Jake T. Austin,286287.1705004731,29410.184656238056,228740.2387438131,343630.9131154446,286451.31771314726
23,2,Maureen McCormick,556678.54432511,57277.40402883296,445644.53934394766,679115.2402258678,553431.6151703822
23,2,Marilu Henner,823320.9365444297,79702.63601462194,666815.7372583892,959686.8792390999,827702.8159867635
23,2,Ryan Lochte,460947.8739529077,46117.34529282941,367699.4978643305,559458.9067598302,460208.2069157859
23,2,Calvin Johnson Jr.,1006499.451297669,103051.53742656088,816660.6356828094,1210148.7642802382,1005230.5728595878
23,2,Laurie Hernandez,1285484.2979336719,131664.53443986428,1033822.1695914746,1549310.5575248734,1280401.6502382695
23,2,Amber Rose,460103.853965219,43293.608552954516,379010.84459304,544705.083217448,459463.22797441937
23,2,Rick Perry,277813.46226037596,26842.192525094724,224475.76812869386,331186.40855253604,278249.35976383556
23,2,James Hinchcliffe,1185619.2306159053,124488.82697767494,936741.3815938195,1428349.2176047678,1191348.4622610486
23,2,Babyface,922949.9037641053,89580.05825224072,763411.1889473893,1091013.3502248635,922130.9634957581
23,2,Vanilla Ice,644870.0924200873,63080.038843303286,512527.8757395647,767808.9936908683,644800.7124832663
23,2,Jana Kramer,1103674.6828665168,114892.55111853231,880326.6243298608,1325540.832912948,1101573.0620439788
23,2,Terra Jole,1010941.2009641726,103895.68516550625,808570.5917348986,1222799.183049672,1010013.7207761499
23,3,Maureen McCormick,746489.3565776198,74707.25497696789,592297.3117142891,891661.0021379042,748527.4974104969
23,3,Marilu Henner,853782.5158604119,84483.38072089905,682983.6705497795,1010874.0827358676,853259.9956407754
23,3,Ryan Lochte,527090.4257694847,53797.61190483823,427704.42335611454,631444.3563958743,529535.2166651986
23,3,Calvin Johnson Jr.,1361946.6315411902,137254.155049225,1089085.3864475547,1629705.4083630566,1368625.7918966422
23,3,Laurie Hernandez,1356913.39088983,128561.9743183242,1113483.7176475076,1608154.161951619,1358263.381077513
23,3,Amber Rose,534742.247435383,53092.254150168905,436817.73510856414,639371.0004106272,533020.4916702097
23,3,Rick Perry,318522.76271939743,29859.24803040507,262990.9906697602,378111.43879138655,318281.1593480421
23,3,James Hinchcliffe,1254045.8407958227,119840.29689820056,1017030.8683242734,1475155.9441853473,1252431.0231922264
23,3,Babyface,624920.5151201546,62409.22810071255,508152.07997094886,756361.4597127776,624333.7513995524
23,3,Vanilla Ice,420940.6557741176,42852.93133057293,333982.01648527157,502595.3832723977,420897.5588499092
23,3,Jana Kramer,934394.5244018296,86457.55030687204,783217.0104572094,1105940.893730904,931917.5233677956
23,3,Terra Jole,1047450.7626717093,103810.4927807505,853606.6063840132,1246310.8775519135,1050934.7010595899
23,4,Maureen McCormick,858640.7792977066,84128.58660951669,692051.9083831036,1027558.6159534897,860897.1665692261
23,4,Marilu Henner,480318.5060607145,51063.2218148808,380256.5625421943,574055.7676556754,484450.9478294848
23,4,Ryan Lochte,606255.5383248072,60892.31536408188,493149.0848028829,726982.6083155187,603232.2482839623
23,4,Calvin Johnson Jr.,1188515.0537933353,113648.32827326971,972571.2567212274,1399943.937611563,1192475.2028657948
23,4,Laurie Hernandez,1471442.2148287003,146847.27871628726,1162043.5567746419,1755061.3910093845,1479381.900068041
23,4,Amber Rose,846886.7979818718,85726.53758788275,686897.881699767,1004526.9971955279,849323.8000100937
23,4,James Hinchcliffe,1454310.0105046253,139341.04979899613,1179465.1235102543,1734748.5583052128,1452961.3504101464
23,4,Babyface,346205.6419973207,34279.82505835789,279522.5929741445,418497.3056655079,347154.98747368896
23,4,Vanilla Ice,606860.9577382536,58782.98485067165,492659.47339419246,707784.8656609778,607645.5494867013
23,4,Jana Kramer,1076355.5271660432,108667.7699939474,867069.0060794904,1290793.671195152,1074431.6468084874
23,4,Terra Jole,1081460.811407966,102432.80638650135,891893.8428589891,1260638.6463738515,1083398.4101991986
23,6,Maureen McCormick,674890.904765959,65494.19692444559,547524.1603248835,795743.4103204572,674448.0978974169
23,6,Marilu Henner,1015865.3738213021,105524.51119560923,825016.8089644768,1223164.5858292363,1014805.4321346309
23,6,Ryan Lochte,659672.593360328,64870.98935021791,538756.8866376226,785590.8380458957,658074.06946966
23,6,Calvin Johnson Jr.,1376542.9855831559,135435.16710110387,1116364.0707252424,1631548.0517432357,1373754.3010690957
23,6,Laurie Hernandez,1528814.2471689582,154106.62238550832,1229148.0394700663,1831146.1466092502,1524903.107004167
23,6,Amber Rose,487033.4921415217,49363.668670297346,387430.15478859335,583842.1994973748,489768.53869894927
23,6,James Hinchcliffe,1710355.752931624,175355.0211860396,1370103.5939607944,2039236.0450874933,1710383.8623211542
23,6,Jana Kramer,1721157.3826944544,173551.736653907,1397970.7437537948,2048657.8828418755,1715902.1716389572
23,6,Terra Jole,818874.0848735714,81838.56527114197,652959.90358478,978439.5596380559,817440.1452900397
23,7,Maureen McCormick,596314.3210751603,62062.246216790576,476557.0590226793,713692.6119441104,593633.5267675729
23,7,Marilu Henner,782663.0727164664,80718.09164835623,634964.1135450784,952368.7144281483,783904.9045594564
23,7,Ryan Lochte,796729.540111013,78519.77177450994,646752.9841362688,951760.323967564,794947.5470712835
23,7,Calvin Johnson Jr.,1823328.7872609282,188314.5505255639,1479145.5476794024,2184463.0502579086,1798200.672909149
23,7,Laurie Hernandez,1601519.4748668484,155004.4095069196,1300845.792063898,1906232.1407759362,1594819.0502108347
23,7,James Hinchcliffe,1823844.774064423,189604.2345749601,1458604.1455660067,2183652.8482345687,1822335.4785216912
23,7,Jana Kramer,1399334.7676747069,136279.0584079529,1148728.800590766,1667742.3878018649,1394504.7956243877
23,7,Terra Jole,1208337.3682830646,127967.33951170981,945090.7289905831,1463016.091524119,1205073.33721452
